20231012_16:10:07.460,82019F0C,77,186,0,
20231012_16:10:07.470,82019EBB,161,186,0,
20231012_16:10:07.516,82019A29,243,195,0,
20231012_16:10:07.533,82019D22,95,201,0,
20231012_16:10:07.568,82019A5C,185,192,0,
20231012_16:10:07.597,820192A6,133,192,0,
20231012_16:10:07.676,820198C1,230,201,0,
20231012_16:10:07.680,82019EBA,8,174,0,
20231012_16:10:07.708,8201994E,141,144,0,
20231012_16:10:07.756,82019A80,304,204,0,
20231012_16:10:07.900,82019F2E,329,192,0,
20231012_16:10:07.907,82019D14,100,186,0,
20231012_16:10:07.964,8201A0CE,57,189,0,
20231012_16:10:07.982,820194F4,187,186,0,
20231012_16:10:07.998,82018F34,218,201,0,
20231012_16:10:08.028,8201A0FF,159,183,0,
20231012_16:10:08.044,82019DEE,196,180,0,
20231012_16:10:08.060,82019CF3,209,198,0,
20231012_16:10:08.076,82019A65,133,189,0,
20231012_16:10:08.092,82019F0C,78,186,0,
20231012_16:10:08.099,82019C9E,66,135,0,
20231012_16:10:08.155,82019EBB,162,186,0,
20231012_16:10:08.160,82019A29,244,192,0,
20231012_16:10:08.187,82019D22,96,201,0,
20231012_16:10:08.202,82019A5C,186,186,0,
20231012_16:10:08.235,820192A6,134,189,0,
20231012_16:10:08.332,820198C1,231,201,0,
20231012_16:10:08.380,82019EBA,9,174,0,
20231012_16:10:08.387,8201994E,142,144,0,
20231012_16:10:08.444,82019A80,305,204,0,
20231012_16:10:08.557,82019F2E,330,192,0,
20231012_16:10:08.605,82019D14,101,192,0,
20231012_16:10:08.611,8201A0CE,58,186,0,
20231012_16:10:08.685,82018F34,219,198,0,
20231012_16:10:08.691,8201A0FF,160,183,0,
20231012_16:10:08.713,82019DEE,197,180,0,
20231012_16:10:08.717,820194F4,188,186,0,
20231012_16:10:08.729,82019F0C,79,186,0,
20231012_16:10:08.744,82019CF3,210,198,0,
20231012_16:10:08.748,82019A65,134,189,0,
20231012_16:10:08.761,82019C9E,67,135,0,
20231012_16:10:08.810,82019A29,245,192,0,
20231012_16:10:08.825,82019A5C,187,189,0,
20231012_16:10:08.856,82019EBB,163,189,0,
20231012_16:10:08.860,82019D22,97,198,0,
20231012_16:10:08.872,820192A6,135,192,0,
20231012_16:10:09.000,820198C1,232,201,0,
20231012_16:10:09.081,8201994E,143,147,0,
20231012_16:10:09.088,82019EBA,10,174,0,
20231012_16:10:09.114,82019A80,306,204,0,
20231012_16:10:09.208,82019F2E,331,192,0,
20231012_16:10:09.238,8201A0CE,59,186,0,
20231012_16:10:09.290,82019D14,102,192,0,
20231012_16:10:09.323,82019DEE,198,183,0,
20231012_16:10:09.338,8201A0FF,161,183,0,
20231012_16:10:09.353,82018F34,220,198,0,
20231012_16:10:09.369,82019F0C,80,186,0,
20231012_16:10:09.414,82019CF3,211,198,0,
20231012_16:10:09.422,820194F4,189,186,0,
20231012_16:10:09.429,82019A65,135,192,0,
20231012_16:10:09.446,82019C9E,68,132,0,
20231012_16:10:09.462,82019A5C,188,192,0,
20231012_16:10:09.479,82019D22,98,201,0,
20231012_16:10:09.495,82019A29,246,195,0,
20231012_16:10:09.525,820192A6,136,192,0,
20231012_16:10:09.532,82019EBB,164,186,0,
20231012_16:10:09.655,820198C1,233,201,0,
20231012_16:10:09.750,8201994E,144,147,0,
20231012_16:10:09.765,82019EBA,11,174,0,
20231012_16:10:09.796,82019A80,307,204,0,
20231012_16:10:09.861,82019F2E,332,192,0,
20231012_16:10:09.879,8201A0CE,60,186,0,
20231012_16:10:10.004,82019D14,103,189,0,
20231012_16:10:10.010,8201A0FF,162,183,0,
20231012_16:10:10.017,82019DEE,199,183,0,
20231012_16:10:10.036,82019F0C,81,186,0,
20231012_16:10:10.043,82018F34,221,201,0,
20231012_16:10:10.067,82019CF3,212,198,0,
20231012_16:10:10.085,82019A5C,189,186,0,
20231012_16:10:10.100,82019A65,136,192,0,
20231012_16:10:10.130,820194F4,190,186,0,
20231012_16:10:10.134,82019C9E,69,132,0,
20231012_16:10:10.138,82019D22,99,201,0,
20231012_16:10:10.160,82019A29,247,192,0,
20231012_16:10:10.164,820192A6,137,186,0,
20231012_16:10:10.191,82019EBB,165,189,0,
20231012_16:10:10.304,820198C1,234,201,0,
20231012_16:10:10.433,8201994E,145,144,0,
20231012_16:10:10.466,82019A80,308,204,0,
20231012_16:10:10.512,82019F2E,333,192,0,
20231012_16:10:10.527,8201A0CE,61,186,0,
20231012_16:10:10.655,8201A0FF,163,183,0,
20231012_16:10:10.662,82019DEE,200,183,0,
20231012_16:10:10.670,82019F0C,82,186,0,
20231012_16:10:10.674,82019D14,104,186,0,
20231012_16:10:10.687,82018F34,222,201,0,
20231012_16:10:10.718,82019A5C,190,186,0,
20231012_16:10:10.723,82019CF3,213,198,0,
20231012_16:10:10.766,82019D22,100,201,0,
20231012_16:10:10.772,82019A65,137,192,0,
20231012_16:10:10.783,820192A6,138,192,0,
20231012_16:10:10.798,82019A29,248,192,0,
20231012_16:10:10.829,820194F4,191,186,0,
20231012_16:10:10.862,82019EBB,166,186,0,
20231012_16:10:10.975,820198C1,235,201,0,
20231012_16:10:11.119,8201994E,146,147,0,
20231012_16:10:11.151,82019A80,309,204,0,
20231012_16:10:11.159,82019F2E,334,192,0,
20231012_16:10:11.169,8201A0CE,62,186,0,
20231012_16:10:11.309,82019DEE,201,183,0,
20231012_16:10:11.316,8201A0FF,164,183,0,
20231012_16:10:11.323,82019F0C,83,186,0,
20231012_16:10:11.341,82019A5C,191,186,0,
20231012_16:10:11.372,82018F34,223,201,0,
20231012_16:10:11.376,82019D14,105,192,0,
20231012_16:10:11.388,82019CF3,214,198,0,
20231012_16:10:11.404,82019D22,101,201,0,
20231012_16:10:11.421,820192A6,139,186,0,
20231012_16:10:11.436,82019A29,249,192,0,
20231012_16:10:11.467,82019C9E,71,138,0,
20231012_16:10:11.472,82019A65,138,192,0,
20231012_16:10:11.530,820194F4,192,186,0,
20231012_16:10:11.563,82019EBB,167,189,0,
20231012_16:10:11.629,820198C1,236,201,0,
20231012_16:10:11.790,8201994E,147,144,0,
20231012_16:10:11.820,8201A0CE,63,186,0,
20231012_16:10:11.827,82019F2E,335,192,0,
20231012_16:10:11.835,82019A80,310,207,0,
20231012_16:10:11.945,82019DEE,202,183,0,
20231012_16:10:11.950,82019F0C,84,186,0,
20231012_16:10:11.977,8201A0FF,165,183,0,
20231012_16:10:11.982,82019A5C,192,189,0,
20231012_16:10:12.040,82018F34,224,201,0,
20231012_16:10:12.045,82019D22,102,201,0,
20231012_16:10:12.073,82019CF3,215,195,0,
20231012_16:10:12.077,820192A6,140,192,0,
20231012_16:10:12.103,82019D14,106,192,0,
20231012_16:10:12.107,82019EBA,1,171,0,
20231012_16:10:12.112,82019A29,250,195,0,
20231012_16:10:12.134,82019C9E,72,135,0,
20231012_16:10:12.139,82019A65,139,192,0,
20231012_16:10:12.233,820194F4,193,186,0,
20231012_16:10:12.249,82019EBB,168,186,0,
20231012_16:10:12.281,820198C1,237,201,0,
20231012_16:10:12.440,8201A0CE,64,183,0,
20231012_16:10:12.456,82019F2E,336,192,0,
20231012_16:10:12.487,8201994E,148,144,0,
20231012_16:10:12.506,82019A80,311,204,0,
20231012_16:10:12.584,82019F0C,85,186,0,
20231012_16:10:12.615,82019DEE,203,183,0,
20231012_16:10:12.622,8201A0FF,166,183,0,
20231012_16:10:12.630,82019A5C,193,186,0,
20231012_16:10:12.678,82019D22,103,201,0,
20231012_16:10:12.696,820192A6,141,189,0,
20231012_16:10:12.711,82019CF3,216,201,0,
20231012_16:10:12.727,82018F34,225,201,0,
20231012_16:10:12.759,82019A29,251,192,0,
20231012_16:10:12.766,82019D14,107,192,0,
20231012_16:10:12.772,82019EBA,2,174,0,
20231012_16:10:12.788,82019C9E,73,135,0,
20231012_16:10:12.804,82019A65,140,192,0,
20231012_16:10:12.934,82019EBB,169,183,0,
20231012_16:10:12.963,820194F4,194,186,0,
20231012_16:10:12.966,820198C1,238,201,0,
20231012_16:10:13.140,82019F2E,337,192,0,
20231012_16:10:13.157,8201994E,149,144,0,
20231012_16:10:13.189,82019A80,312,204,0,
20231012_16:10:13.222,82019F0C,86,186,0,
20231012_16:10:13.266,82019DEE,204,183,0,
20231012_16:10:13.273,82019A5C,194,186,0,
20231012_16:10:13.280,8201A0FF,167,180,0,
20231012_16:10:13.316,82019D22,104,201,0,
20231012_16:10:13.332,820192A6,142,192,0,
20231012_16:10:13.394,82019CF3,217,198,0,
20231012_16:10:13.401,82018F34,226,201,0,
20231012_16:10:13.410,82019A29,252,195,0,
20231012_16:10:13.441,82019D14,108,186,0,
20231012_16:10:13.458,82019EBA,3,174,0,
20231012_16:10:13.472,82019C9E,74,144,0,
20231012_16:10:13.489,82019A65,141,192,0,
20231012_16:10:13.619,820198C1,239,201,0,
20231012_16:10:13.625,82019EBB,170,186,0,
20231012_16:10:13.651,820194F4,195,186,0,
20231012_16:10:13.777,8201A0CE,66,186,0,
20231012_16:10:13.793,82019F2E,338,192,0,
20231012_16:10:13.843,8201994E,150,153,0,
20231012_16:10:13.874,82019A80,313,204,0,
20231012_16:10:13.880,82019F0C,87,186,0,
20231012_16:10:13.889,82019A5C,195,186,0,
20231012_16:10:13.905,82019DEE,205,180,0,
20231012_16:10:13.920,8201A0FF,168,183,0,
20231012_16:10:13.951,82019D22,105,201,0,
20231012_16:10:13.967,820192A6,143,186,0,
20231012_16:10:14.047,82019CF3,218,198,0,
20231012_16:10:14.051,82019A29,253,192,0,
20231012_16:10:14.063,82018F34,227,201,0,
20231012_16:10:14.128,82019C9E,75,141,0,
20231012_16:10:14.158,82019D14,109,192,0,
20231012_16:10:14.162,82019EBA,4,174,0,
20231012_16:10:14.175,82019A65,142,192,0,
20231012_16:10:14.272,820198C1,240,201,0,
20231012_16:10:14.289,82019EBB,171,189,0,
20231012_16:10:14.365,820194F4,196,186,0,
20231012_16:10:14.413,8201A0CE,67,186,0,
20231012_16:10:14.430,82019F2E,339,192,0,
20231012_16:10:14.509,82019A5C,196,192,0,
20231012_16:10:14.541,82019F0C,88,186,0,
20231012_16:10:14.548,8201994E,151,150,0,
20231012_16:10:14.555,82019DEE,206,183,0,
20231012_16:10:14.563,82019A80,314,204,0,
20231012_16:10:14.572,8201A0FF,169,180,0,
20231012_16:10:14.589,82019D22,106,201,0,
20231012_16:10:14.605,820192A6,144,186,0,
20231012_16:10:14.702,82019A29,254,192,0,
20231012_16:10:14.732,82019CF3,219,198,0,
20231012_16:10:14.740,82018F34,228,201,0,
20231012_16:10:14.797,82019C9E,76,141,0,
20231012_16:10:14.832,82019D14,110,192,0,
20231012_16:10:14.859,82019EBA,5,177,0,
20231012_16:10:14.863,82019A65,143,192,0,
20231012_16:10:14.941,820198C1,241,201,0,
20231012_16:10:14.972,82019EBB,172,186,0,
20231012_16:10:15.050,8201A0CE,68,186,0,
20231012_16:10:15.067,820194F4,197,186,0,
20231012_16:10:15.084,82019F2E,340,192,0,
20231012_16:10:15.147,82019A5C,197,186,0,
20231012_16:10:15.163,82019F0C,89,186,0,
20231012_16:10:15.179,82019DEE,207,180,0,
20231012_16:10:15.211,8201994E,152,150,0,
20231012_16:10:15.241,8201A0FF,170,183,0,
20231012_16:10:15.245,82019A80,315,207,0,
20231012_16:10:15.249,82019D22,107,201,0,
20231012_16:10:15.257,820192A6,145,189,0,
20231012_16:10:15.356,82019A29,255,192,0,
20231012_16:10:15.385,82019CF3,220,198,0,
20231012_16:10:15.392,82018F34,229,201,0,
20231012_16:10:15.466,82019C9E,77,144,0,
20231012_16:10:15.531,82019D14,111,189,0,
20231012_16:10:15.546,82019A65,144,192,0,
20231012_16:10:15.553,82019EBA,6,174,0,
20231012_16:10:15.597,820198C1,242,201,0,
20231012_16:10:15.644,82019EBB,173,189,0,
20231012_16:10:15.692,8201A0CE,69,183,0,
20231012_16:10:15.738,82019F2E,341,192,0,
20231012_16:10:15.770,820194F4,198,183,0,
20231012_16:10:15.786,82019A5C,198,189,0,
20231012_16:10:15.804,82019F0C,90,186,0,
20231012_16:10:15.834,82019DEE,208,180,0,
20231012_16:10:15.883,8201A0FF,171,183,0,
20231012_16:10:15.891,82019D22,108,198,0,
20231012_16:10:15.897,8201994E,153,150,0,
20231012_16:10:15.913,820192A6,146,192,0,
20231012_16:10:16.010,82019A29,256,195,0,
20231012_16:10:16.042,82019CF3,221,198,0,
20231012_16:10:16.056,82018F34,230,198,0,
20231012_16:10:16.124,82019C9E,78,144,0,
20231012_16:10:16.217,82019A65,145,192,0,
20231012_16:10:16.225,82019D14,112,192,0,
20231012_16:10:16.235,82019EBA,7,174,0,
20231012_16:10:16.265,820198C1,243,201,0,
20231012_16:10:16.345,82019EBB,174,186,0,
20231012_16:10:16.351,8201A0CE,70,186,0,
20231012_16:10:16.380,82019F2E,342,192,0,
20231012_16:10:16.407,82019A5C,199,186,0,
20231012_16:10:16.440,82019F0C,91,186,0,
20231012_16:10:16.471,820194F4,199,186,0,
20231012_16:10:16.487,82019DEE,209,180,0,
20231012_16:10:16.519,82019D22,109,201,0,
20231012_16:10:16.523,8201A0FF,172,180,0,
20231012_16:10:16.536,820192A6,147,192,0,
20231012_16:10:16.568,8201994E,154,150,0,
20231012_16:10:16.583,82019A80,317,207,0,
20231012_16:10:16.664,82019A29,257,195,0,
20231012_16:10:16.711,82019CF3,222,198,0,
20231012_16:10:16.727,82018F34,231,201,0,
20231012_16:10:16.790,82019C9E,79,141,0,
20231012_16:10:16.889,82019A65,146,192,0,
20231012_16:10:16.905,82019D14,113,186,0,
20231012_16:10:16.922,820198C1,244,201,0,
20231012_16:10:16.970,8201A0CE,71,186,0,
20231012_16:10:17.002,82019EBB,175,186,0,
20231012_16:10:17.033,82019F2E,343,195,0,
20231012_16:10:17.048,82019A5C,200,189,0,
20231012_16:10:17.082,82019F0C,92,186,0,
20231012_16:10:17.127,82019DEE,210,180,0,
20231012_16:10:17.144,82019D22,110,198,0,
20231012_16:10:17.174,820194F4,200,186,0,
20231012_16:10:17.180,820192A6,148,186,0,
20231012_16:10:17.191,8201A0FF,173,180,0,
20231012_16:10:17.270,82019A80,318,204,0,
20231012_16:10:17.277,8201994E,155,150,0,
20231012_16:10:17.320,82019A29,258,195,0,
20231012_16:10:17.368,82019CF3,223,198,0,
20231012_16:10:17.398,82018F34,232,201,0,
20231012_16:10:17.462,82019C9E,80,141,0,
20231012_16:10:17.574,82019A65,147,192,0,
20231012_16:10:17.580,820198C1,245,201,0,
20231012_16:10:17.605,82019D14,114,192,0,
20231012_16:10:17.621,8201A0CE,72,186,0,
20231012_16:10:17.668,82019A5C,201,186,0,
20231012_16:10:17.702,82019EBB,176,186,0,
20231012_16:10:17.709,82019F2E,344,192,0,
20231012_16:10:17.732,82019F0C,93,186,0,
20231012_16:10:17.766,82019DEE,211,183,0,
20231012_16:10:17.783,82019D22,111,201,0,
20231012_16:10:17.814,820192A6,149,192,0,
20231012_16:10:17.847,8201A0FF,174,183,0,
20231012_16:10:17.877,820194F4,201,186,0,
20231012_16:10:17.927,82019A80,319,204,0,
20231012_16:10:17.943,8201994E,156,150,0,
20231012_16:10:17.975,82019A29,259,195,0,
20231012_16:10:18.039,82019CF3,224,201,0,
20231012_16:10:18.069,82018F34,233,201,0,
20231012_16:10:18.117,82019C9E,81,144,0,
20231012_16:10:18.245,820198C1,246,201,0,
20231012_16:10:18.251,82019A65,148,192,0,
20231012_16:10:18.263,8201A0CE,73,186,0,
20231012_16:10:18.294,82019A5C,202,192,0,
20231012_16:10:18.310,82019D14,115,186,0,
20231012_16:10:18.327,82019F2E,345,192,0,
20231012_16:10:18.360,82019EBB,177,186,0,
20231012_16:10:18.374,82019F0C,94,186,0,
20231012_16:10:18.406,82019DEE,212,180,0,
20231012_16:10:18.422,82019D22,112,201,0,
20231012_16:10:18.453,820192A6,150,192,0,
20231012_16:10:18.499,8201A0FF,175,180,0,
20231012_16:10:18.546,82019EBA,1,174,0,
20231012_16:10:18.578,820194F4,202,186,0,
20231012_16:10:18.611,82019A80,320,204,0,
20231012_16:10:18.627,8201994E,157,150,0,
20231012_16:10:18.631,82019A29,260,195,0,
20231012_16:10:18.707,82019CF3,225,198,0,
20231012_16:10:18.739,82018F34,234,201,0,
20231012_16:10:18.787,82019C9E,82,141,0,
20231012_16:10:18.899,8201A0CE,74,186,0,
20231012_16:10:18.906,820198C1,247,201,0,
20231012_16:10:18.918,82019A5C,203,186,0,
20231012_16:10:18.949,82019A65,149,192,0,
20231012_16:10:18.982,82019F2E,346,192,0,
20231012_16:10:18.998,82019D14,116,189,0,
20231012_16:10:19.014,82019F0C,95,183,0,
20231012_16:10:19.046,82019EBB,178,189,0,
20231012_16:10:19.060,82019DEE,213,180,0,
20231012_16:10:19.095,82019D22,113,201,0,
20231012_16:10:19.110,820192A6,151,189,0,
20231012_16:10:19.157,8201A0FF,176,183,0,
20231012_16:10:19.238,82019EBA,2,177,0,
20231012_16:10:19.284,820194F4,203,186,0,
20231012_16:10:19.299,82019A29,261,195,0,
20231012_16:10:19.306,82019A80,321,207,0,
20231012_16:10:19.316,8201994E,158,150,0,
20231012_16:10:19.364,82019CF3,226,198,0,
20231012_16:10:19.398,82018F34,235,201,0,
20231012_16:10:19.462,82019C9E,83,141,0,
20231012_16:10:19.540,8201A0CE,75,186,0,
20231012_16:10:19.555,82019A5C,204,186,0,
20231012_16:10:19.563,820198C1,248,201,0,
20231012_16:10:19.621,82019A65,150,192,0,
20231012_16:10:19.637,82019F2E,347,192,0,
20231012_16:10:19.669,82019F0C,96,183,0,
20231012_16:10:19.698,82019D14,117,192,0,
20231012_16:10:19.731,82019EBB,179,186,0,
20231012_16:10:19.735,82019DEE,214,180,0,
20231012_16:10:19.761,82019D22,114,201,0,
20231012_16:10:19.766,820192A6,152,192,0,
20231012_16:10:19.809,8201A0FF,177,180,0,
20231012_16:10:19.938,82019A29,262,192,0,
20231012_16:10:19.969,82019A80,322,204,0,
20231012_16:10:20.001,8201994E,159,150,0,
20231012_16:10:20.017,820194F4,204,186,0,
20231012_16:10:20.034,82019CF3,227,198,0,
20231012_16:10:20.066,82018F34,236,198,0,
20231012_16:10:20.128,82019C9E,84,141,0,
20231012_16:10:20.176,8201A0CE,76,186,0,
20231012_16:10:20.192,82019A5C,205,186,0,
20231012_16:10:20.223,820198C1,249,201,0,
20231012_16:10:20.288,82019F2E,348,192,0,
20231012_16:10:20.304,82019A65,151,192,0,
20231012_16:10:20.311,82019F0C,97,186,0,
20231012_16:10:20.372,82019DEE,215,177,0,
20231012_16:10:20.402,820192A6,153,189,0,
20231012_16:10:20.408,82019D22,115,201,0,
20231012_16:10:20.431,82019D14,118,192,0,
20231012_16:10:20.438,82019EBB,180,186,0,
20231012_16:10:20.449,8201A0FF,178,183,0,
20231012_16:10:20.592,82019A29,263,192,0,
20231012_16:10:20.640,82019A80,323,204,0,
20231012_16:10:20.673,8201994E,160,150,0,
20231012_16:10:20.703,82019CF3,228,198,0,
20231012_16:10:20.718,820194F4,205,186,0,
20231012_16:10:20.734,82018F34,237,198,0,
20231012_16:10:20.783,82019C9E,85,141,0,
20231012_16:10:20.831,8201A0CE,77,186,0,
20231012_16:10:20.835,82019A5C,206,186,0,
20231012_16:10:20.879,820198C1,250,201,0,
20231012_16:10:20.943,82019F2E,349,192,0,
20231012_16:10:20.958,82019F0C,98,186,0,
20231012_16:10:20.976,82019A65,152,192,0,
20231012_16:10:21.008,820192A6,154,186,0,
20231012_16:10:21.023,82019D22,116,201,0,
20231012_16:10:21.038,82019DEE,216,177,0,
20231012_16:10:21.072,82019EBB,181,189,0,
20231012_16:10:21.088,82019D14,119,186,0,
20231012_16:10:21.103,8201A0FF,179,180,0,
20231012_16:10:21.244,82019A29,264,195,0,
20231012_16:10:21.325,82019A80,324,207,0,
20231012_16:10:21.359,8201994E,161,150,0,
20231012_16:10:21.374,82019CF3,229,195,0,
20231012_16:10:21.405,82018F34,238,201,0,
20231012_16:10:21.422,820194F4,206,186,0,
20231012_16:10:21.454,82019C9E,86,144,0,
20231012_16:10:21.485,8201A0CE,78,189,0,
20231012_16:10:21.491,82019A5C,207,186,0,
20231012_16:10:21.534,820198C1,251,201,0,
20231012_16:10:21.551,82019EBA,1,174,0,
20231012_16:10:21.583,82019F0C,99,186,0,
20231012_16:10:21.598,82019F2E,350,192,0,
20231012_16:10:21.646,820192A6,155,186,0,
20231012_16:10:21.661,82019D22,117,198,0,
20231012_16:10:21.692,82019A65,153,195,0,
20231012_16:10:21.700,82019DEE,217,177,0,
20231012_16:10:21.771,82019EBB,182,186,0,
20231012_16:10:21.779,8201A0FF,180,180,0,
20231012_16:10:21.785,82019D14,120,189,0,
20231012_16:10:21.898,82019A29,265,195,0,
20231012_16:10:21.996,82019A80,325,207,0,
20231012_16:10:22.028,82019CF3,230,195,0,
20231012_16:10:22.044,8201994E,162,150,0,
20231012_16:10:22.060,82018F34,239,198,0,
20231012_16:10:22.092,82019A5C,208,186,0,
20231012_16:10:22.108,8201A0CE,79,189,0,
20231012_16:10:22.138,820194F4,207,186,0,
20231012_16:10:22.146,82019C9E,87,141,0,
20231012_16:10:22.200,820198C1,252,201,0,
20231012_16:10:22.249,82019F0C,100,186,0,
20231012_16:10:22.255,82019F2E,351,192,0,
20231012_16:10:22.264,82019EBA,2,174,0,
20231012_16:10:22.294,820192A6,156,186,0,
20231012_16:10:22.326,82019DEE,218,180,0,
20231012_16:10:22.330,82019D22,118,201,0,
20231012_16:10:22.342,82019A65,154,192,0,
20231012_16:10:22.408,8201A0FF,181,183,0,
20231012_16:10:22.439,82019EBB,183,186,0,
20231012_16:10:22.472,82019D14,121,192,0,
20231012_16:10:22.552,82019A29,266,192,0,
20231012_16:10:22.679,82019A80,326,207,0,
20231012_16:10:22.696,82019CF3,231,198,0,
20231012_16:10:22.726,8201994E,163,150,0,
20231012_16:10:22.734,82019A5C,209,192,0,
20231012_16:10:22.744,82018F34,240,198,0,
20231012_16:10:22.760,8201A0CE,80,186,0,
20231012_16:10:22.806,82019C9E,88,141,0,
20231012_16:10:22.821,820194F4,208,186,0,
20231012_16:10:22.853,820198C1,253,201,0,
20231012_16:10:22.901,82019F0C,101,186,0,
20231012_16:10:22.905,82019F2E,352,192,0,
20231012_16:10:22.918,820192A6,157,186,0,
20231012_16:10:22.964,82019DEE,219,183,0,
20231012_16:10:22.969,82019D22,119,201,0,
20231012_16:10:23.031,82019A65,155,192,0,
20231012_16:10:23.062,8201A0FF,182,180,0,
20231012_16:10:23.126,82019EBB,184,186,0,
20231012_16:10:23.159,82019D14,122,186,0,
20231012_16:10:23.206,82019A29,267,195,0,
20231012_16:10:23.350,82019A5C,210,186,0,
20231012_16:10:23.363,82019A80,327,204,0,
20231012_16:10:23.367,82019CF3,232,198,0,
20231012_16:10:23.396,8201A0CE,81,189,0,
20231012_16:10:23.411,82018F34,241,201,0,
20231012_16:10:23.428,8201994E,164,147,0,
20231012_16:10:23.464,82019C9E,89,138,0,
20231012_16:10:23.511,820198C1,254,201,0,
20231012_16:10:23.541,82019F2E,353,192,0,
20231012_16:10:23.571,820194F4,209,186,0,
20231012_16:10:23.578,82019F0C,102,183,0,
20231012_16:10:23.586,820192A6,158,189,0,
20231012_16:10:23.603,82019D22,120,201,0,
20231012_16:10:23.619,82019DEE,220,180,0,
20231012_16:10:23.732,8201A0FF,183,183,0,
20231012_16:10:23.739,82019A65,156,192,0,
20231012_16:10:23.811,82019EBB,185,186,0,
20231012_16:10:23.858,82019D14,123,186,0,
20231012_16:10:23.866,82019A29,268,192,0,
20231012_16:10:23.971,82019A5C,211,186,0,
20231012_16:10:24.035,82019CF3,233,201,0,
20231012_16:10:24.066,82019A80,328,207,0,
20231012_16:10:24.074,8201A0CE,82,186,0,
20231012_16:10:24.114,8201994E,165,150,0,
20231012_16:10:24.130,82019C9E,90,141,0,
20231012_16:10:24.179,820198C1,255,201,0,
20231012_16:10:24.185,82019F2E,354,192,0,
20231012_16:10:24.211,82019F0C,103,189,0,
20231012_16:10:24.219,820192A6,159,186,0,
20231012_16:10:24.241,82019D22,121,201,0,
20231012_16:10:24.272,82019DEE,221,180,0,
20231012_16:10:24.277,820194F4,210,186,0,
20231012_16:10:24.370,8201A0FF,184,180,0,
20231012_16:10:24.403,82019A65,157,192,0,
20231012_16:10:24.481,82019EBB,186,186,0,
20231012_16:10:24.514,82019A29,269,192,0,
20231012_16:10:24.546,82019D14,124,192,0,
20231012_16:10:24.562,82019EBA,1,177,0,
20231012_16:10:24.595,82019A5C,212,186,0,
20231012_16:10:24.705,8201A0CE,83,186,0,
20231012_16:10:24.712,82019CF3,234,198,0,
20231012_16:10:24.737,82019A80,329,204,0,
20231012_16:10:24.743,82018F34,243,201,0,
20231012_16:10:24.786,8201994E,166,147,0,
20231012_16:10:24.801,82019C9E,91,132,0,
20231012_16:10:24.833,820198C1,256,198,0,
